month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,14,22,-1.1845,-3.9845002,0,6.6087217,299.35767,15.4800005,0
1,14,23,-1.5344999,-4.9845,0,6.6185193,292.3802,17.64,0
1,15,0,-1.0345,-5.3345003,0,7.5685663,295.34613,16.919998,0
1,15,1,-0.83449996,-4.8345003,0,7.5170207,286.6993,17.28,0
1,15,2,-1.6845,-5.1844997,0,7.2805495,278.53067,17.28,0
1,15,3,-0.98449993,-5.3345003,0,8.707237,299.74478,19.44,0
1,15,4,-1.3845,-6.0345,0,9.726664,321.009,21.599998,0
1,15,5,-1.8845,-6.3844995,0,7.9932966,305.83774,21.24,0
1,15,6,-2.1345,-6.5845003,0,7.42159,309.09384,18.72,0
1,15,7,-2.5845,-6.6844997,0,6.28713,293.6294,17.28,0
1,15,8,-3.2345,-6.5345,0,5.771239,273.57626,14.4,0
1,15,9,-3.1845,-6.1844997,0,5.3517847,250.34608,13.32,1
1,15,10,-1.6845,-5.8844995,0,8.4963045,233.61555,17.28,1
1,15,11,-0.38449997,-6.8844995,0,9.726665,267.87894,20.519999,1
1,15,12,0.5155,-7.8344994,0,9.746631,274.23633,21.599998,1
1,15,13,0.31550002,-6.0345,0,12.7279215,298.7397,25.919998,1
1,15,14,0.36550003,-6.3345003,0,10.483357,285.94547,27.359999,1
1,15,15,-0.084499955,-6.0845003,0,9.007196,272.29056,23.039999,1
1,15,16,-1.4345,-5.1344995,0,7.9932976,262.23492,19.08,1
1,15,17,-2.0345,-4.9845,0,8.4042845,260.13425,16.919998,0
1,15,18,-2.1845,-4.8844995,0,8.825508,258.23172,17.28,0
1,15,19,-2.5845,-4.6844997,0,8.089993,249.14546,17.28,0
1,15,20,-2.3345,-4.4845,0,8.089993,249.14546,16.919998,0
1,15,21,-2.1845,-4.3345003,0,8.707237,240.2552,18,0
1,15,22,-1.4844999,-3.8844998,0,10.009036,232.3057,19.8,0
1,15,23,-0.98449993,-3.6344998,0,10.739832,230.44037,21.96,0
1,16,0,-0.8845,-3.5345,0,10.739832,219.55963,21.599998,0
1,16,1,-0.43449998,-3.4845002,0,13.479583,214.11452,27,0
1,16,2,-0.6845,-3.4845002,0,13.18308,214.9921,26.64,0
1,16,3,-0.73449993,-3.5845,0,12.096214,216.52895,26.28,0
1,16,4,-0.58449996,-3.3345,0,12.287555,211.82741,24.84,0
1,16,5,-0.6845,-3.0845,0,12.783802,212.34741,25.56,0
1,16,6,-0.48449993,-2.7845,0,13.684735,215.36255,27,0
1,16,7,-0.6345,-2.7345,0,12.904882,210.1413,27.359999,0
1,16,8,-0.58449996,-2.4345,0,11.4862,212.19571,25.199999,0
